aX,aY,aZ 
-72.57,90.14,3.14
-39.86,44.49,21.93
-38.71,59.70,15.92
-21.18,55.34,18.20
-26.37,68.15,20.99
-27.75,68.21,21.36
-19.81,51.64,19.69
-64.57,65.66,26.87
-48.02,12.22,-12.37
-13.47,11.45,56.41
-24.29,32.24,25.53
-30.42,113.24,-16.15
-21.64,71.90,-6.51
-9.14,44.57,15.99
-42.45,132.51,-34.53
-16.95,89.51,-3.08
-17.83,73.78,-7.07
-26.20,67.73,-4.33
-40.78,61.16,-3.22
-55.95,60.22,2.70
-48.10,57.75,1.84
-53.11,55.66,-1.21
-58.02,55.28,-0.61
-52.33,51.70,-3.14
-64.89,46.79,-3.05
-63.71,40.86,-0.33
-76.44,41.64,-2.72
-67.57,32.83,-3.47
-68.21,30.05,-3.22
-73.95,35.59,-3.29
-87.17,39.51,-7.97
-72.46,35.07,-5.25
-58.99,31.60,2.64
-58.32,36.93,-15.61
-61.01,42.58,4.23
-67.08,45.22,-5.80
-61.22,44.92,-4.04
-56.14,46.28,-5.92
-56.85,45.97,-12.20
-70.24,47.06,-8.35
-67.17,23.87,-7.51
-83.65,36.62,-5.44
-60.99,35.19,-10.73
-63.48,46.24,-15.82
-82.67,22.77,-8.87
-65.87,27.37,-12.41
-81.48,19.40,-4.54
-77.59,33.88,-10.30
-83.72,27.41,-12.79
-65.53,23.00,-12.74
-78.72,24.92,-6.63
-79.72,30.97,-10.34
-72.13,32.04,-17.87
-68.55,34.94,-8.94
-68.90,41.66,2.38
-57.86,45.28,-3.83
-60.39,51.35,5.96
-54.45,48.50,8.33
-57.17,46.41,11.70
-57.14,47.56,9.73
-57.37,53.80,9.58
-49.32,61.89,8.22
-44.57,58.59,2.18
-51.33,54.93,1.19
-88.07,37.54,-3.18
-84.68,32.64,-0.71
-73.09,27.31,-28.33
-65.77,18.04,-18.52
-64.72,5.23,7.32
-76.33,27.96,2.41
-82.40,36.11,9.94
-72.71,17.51,15.44
-69.45,-17.89,42.14
-63.88,-13.16,45.34
-51.26,-51.68,45.95
-38.44,-69.28,29.09
31.76,-51.33,14.84
34.42,-16.09,43.65
50.70,-55.45,36.83
50.97,-22.39,15.84
39.63,-33.33,27.03
-0.92,-40.55,36.18
-22.70,12.47,102.78
13.12,-16.32,31.45
-9.19,-24.31,37.47
-19.29,-72.10,46.54
-3.77,-128.71,47.02
5.15,-53.94,27.16
1.67,-21.45,8.81
-23.90,-59.59,62.61
-69.85,43.35,72.54
-15.30,-22.05,36.68
1.26,-17.72,24.61
-28.16,-46.33,67.61
-70.14,-18.50,156.90
-9.37,-21.66,36.22
10.65,-15.46,27.73
5.08,-80.43,43.29
19.46,-48.19,20.94
14.17,-89.07,30.45
14.88,-9.35,32.06
11.28,-20.09,13.54
-25.03,-28.64,47.27
-52.44,-53.19,145.72
-46.33,36.33,47.14
6.97,-141.76,39.61
-30.57,-53.82,47.48
-23.62,-136.64,54.21
-38.63,-91.10,21.68
-9.21,-66.43,45.38
16.22,-39.50,23.69
9.67,-13.22,17.85
-41.16,-57.02,72.38
-41.39,-134.79,62.21
-25.70,-55.12,41.95
-15.09,-51.22,42.33
2.70,-31.26,28.58
-22.83,-12.58,26.74
19.67,-57.75,-52.92
-25.07,-45.13,44.02
-25.61,-38.42,40.63
-3.14,-67.94,39.40
-0.36,-55.95,37.20
2.83,-47.41,31.83
-25.38,-21.82,26.70
-113.01,14.69,86.58
3.06,-37.96,11.84
-1.09,-35.66,34.76
1.53,-28.31,15.44
-64.97,-56.87,81.10
-40.59,-13.41,154.90
-28.56,4.41,37.58
-21.20,-57.17,45.53
-5.31,-64.28,37.02
-0.04,-42.92,25.53
-30.61,-51.93,59.47
3.52,-56.48,-32.56
-29.21,-24.54,57.40
-18.81,-58.06,47.56
-5.75,-55.83,40.78
5.48,-37.12,34.65
-33.54,-35.43,59.99
-33.63,63.92,156.90
-46.72,-43.88,17.39
-8.03,-81.58,55.26
-1.11,-43.92,40.82
-1.80,-24.54,11.63
-103.24,-76.37,62.12
-60.62,-84.35,40.72
-12.93,-68.67,48.10
-19.13,-37.52,42.48
5.02,-37.54,22.81
-21.34,-15.48,11.34
3.96,-97.88,38.65
-41.35,-24.67,35.82
-33.58,-49.92,49.32
-30.15,-53.73,44.74
-8.31,-45.82,31.97
2.09,-37.08,22.14
-44.46,-20.03,14.79
-156.91,64.78,156.90
-8.85,-36.66,17.33
-27.31,-80.48,44.63
-7.39,-44.84,28.37
0.90,-33.06,16.57
-94.20,-48.27,23.77
-21.39,-2.66,-13.89
-12.76,-28.71,12.66
-28.08,-91.75,49.38
-1.67,-43.31,23.75
9.79,-42.25,20.65
8.89,-30.01,21.36
-6.11,-10.30,-5.63
-13.02,-156.91,48.40
156.90,-88.05,-151.5
-26.59,-104.89,51.35
-7.80,-40.97,29.31
8.45,-23.41,21.55
0.79,-14.14,6.99
-112.93,-28.18,57.46
4.75,-2.26,-16.95
-33.17,-56.18,41.14
-21.89,-61.02,46.81
10.17,-46.77,13.77
5.06,-32.70,17.28
-93.05,-40.84,59.43
5.94,10.17,6.13
-20.80,-29.90,13.10
-40.59,-80.60,47.48
-1.82,-51.56,26.70
5.98,-30.61,20.49
10.25,-31.78,18.22
-40.01,0.00,15.15
-156.91,-120.31,62.3
-38.65,-48.10,-15.21
-56.60,-44.34,12.70
-54.97,-49.17,23.64
-77.04,-38.10,12.87
-71.64,-28.48,10.88
-69.09,-18.04,16.32
-64.53,-17.18,24.15
-63.02,-19.92,28.67
-68.65,-26.43,28.41
-64.70,-24.52,31.13
-63.28,-26.36,36.51
-56.33,-13.33,28.29
-52.31,-52.31,62.52
-33.84,-42.27,38.46
-7.07,-24.59,33.71
-11.91,-49.01,54.11
-3.51,-60.93,43.88
5.46,-42.31,42.37
-5.54,-30.68,29.90
-31.78,-19.00,19.61
-114.48,-136.26,23.2
-35.82,-39.02,38.63
-27.85,-69.68,46.49
-18.02,-40.89,31.76
-12.35,-27.89,25.92
-60.24,-67.04,59.28
-1.15,-89.54,58.48
-39.92,-49.34,45.66
-23.77,-46.18,47.64
-9.16,-29.75,30.44
-26.62,-17.30,26.05
-85.58,-91.12,30.84
-87.02,20.23,105.00
-41.81,-28.83,40.80
-33.58,-49.51,43.58
-11.88,-33.56,34.27
-15.07,-32.31,25.55
-61.56,-35.59,41.14
-154.36,6.53,147.94
-31.35,-86.67,44.30
-24.90,-39.96,36.37
-9.48,-37.25,24.00
-16.13,-35.80,39.02
-84.58,-20.28,36.91
-66.79,-55.16,88.78
-22.79,-12.39,23.41
-34.96,-41.14,47.44
-12.89,-39.97,30.30
-18.31,-37.14,22.95
-65.22,-22.39,44.34
-20.82,-127.05,71.87
120.46,58.61,-39.28
-33.92,-48.71,38.38
-10.32,-47.48,32.85
-18.77,-35.99,17.16
-53.34,-57.52,39.23
-89.53,-3.14,76.67
-35.24,-5.32,21.07
-34.30,-44.44,32.01
-22.08,-45.57,27.85
-30.76,-37.68,22.18
-71.69,-41.85,45.91
-21.53,2.13,33.65
-61.52,-4.35,20.51
-61.02,-27.89,22.08
-70.87,-23.67,24.21
-70.12,-21.95,23.50
-73.67,-25.49,14.61
-73.86,-16.51,11.80
-73.05,-13.41,24.19
-69.09,-20.94,19.10
-63.13,-7.64,12.35
-75.45,-5.25,22.16
-74.11,-4.56,17.81
-80.10,10.21,15.09
-73.61,-3.10,20.46
-69.87,-6.21,22.30
-68.57,-5.59,19.94
-72.29,-3.87,16.84
-77.96,-4.65,18.87
-79.30,6.17,22.47
-78.44,1.49,23.50
-73.63,1.74,32.35
-55.20,-15.71,41.10
-48.02,-20.51,39.76
-49.24,-29.17,40.70
-48.61,-26.20,45.18
-67.65,-2.26,32.29
-70.83,-8.89,56.31
-50.49,-0.59,23.73
-37.20,-24.65,60.16
-53.59,-2.70,51.33
-47.02,22.95,38.52
-50.49,20.36,5.82
-65.89,-17.79,63.38
-59.55,13.68,37.69
-52.96,0.94,42.41
-65.83,5.88,49.90
-55.45,7.55,-4.83
-76.60,30.86,18.77
-50.53,12.51,36.95
-60.78,5.34,49.90
-60.72,17.45,6.19
-77.32,9.62,45.68
-43.46,3.75,30.72
-65.35,0.11,51.16
-123.91,129.71,-1.72
-53.11,28.56,29.31
-47.52,-7.80,46.41
-82.00,3.66,-19.00
-77.98,29.50,32.73
-49.11,-5.55,15.25
-63.09,-0.71,34.99
-146.34,120.75,82.69
-49.53,56.81,17.10
-46.45,-4.87,29.92
-63.99,11.38,38.15
-51.52,-43.35,56.43
-48.59,9.42,27.95
-53.54,11.61,42.50
-70.18,26.60,22.66
-47.41,-10.48,24.50
-58.82,-2.45,39.73
-49.72,41.18,0.44
-80.22,56.26,21.59
-46.66,-3.70,29.94
-61.24,1.09,41.76
-63.86,19.59,7.78
-64.26,9.25,26.43
-73.28,1.15,27.29
-77.23,6.07,18.06
-78.74,7.99,15.36
-76.77,-2.57,21.78
-73.13,-3.06,16.89
-67.06,1.17,14.61
-76.40,13.64,15.86
-90.00,36.72,32.54
0.19,38.02,67.23
21.24,39.15,77.11
41.66,42.69,3.51
-14.96,75.95,48.44
-13.01,69.89,33.62
-13.75,68.88,30.65
-16.01,67.31,22.85
-14.08,81.27,1.23
-32.60,83.42,14.14
-18.81,86.98,-10.13
-30.00,80.14,13.16
-23.00,58.46,5.38
-32.41,76.21,2.59
-31.58,75.68,3.39
-21.89,72.31,-3.49
-22.28,84.53,-4.56
-23.25,72.82,-0.75
-19.10,84.03,-7.43
-21.43,75.75,0.50
-25.32,80.10,-2.28
-23.87,76.85,4.12
-21.36,74.41,-3.45
-26.80,81.21,6.36
-20.86,68.42,3.56
-21.57,79.68,-1.13
-29.59,82.97,-0.42
-30.17,74.62,24.75
-37.48,73.97,29.78
-40.34,78.51,25.57
-40.87,61.79,29.06
-49.93,66.90,12.20
-49.23,51.08,37.16
-44.48,35.93,27.05
-50.45,-17.45,43.17
-41.05,-32.66,44.48
-39.73,-29.52,49.72
-36.05,28.69,47.54
-40.61,46.28,48.38
-34.67,40.17,50.22
-43.63,29.23,51.35
-52.83,11.72,47.71
5.42,45.59,95.67
-49.19,99.56,48.11
-9.42,51.35,41.45
-19.08,37.79,42.48
-17.49,50.78,36.26
-33.56,41.85,50.14
-32.66,4.00,54.78
-31.30,-4.29,65.66
-25.23,30.32,29.13
-27.62,59.38,48.78
-0.42,43.50,30.88
16.72,46.95,66.35
28.58,82.86,38.92
61.12,4.54,59.63
47.75,5.15,68.09
36.74,31.22,58.06
33.88,38.77,56.54
15.07,53.04,37.68
1.32,60.03,52.41
4.19,61.48,49.59
12.30,53.25,51.70
9.14,56.56,54.93
13.47,46.54,55.91
27.12,41.64,55.47
26.24,47.54,47.10
25.19,48.94,49.01
23.00,50.30,49.19
46.62,30.01,60.01
53.98,15.05,55.35
50.89,32.03,54.28
26.76,44.97,45.80
2.82,55.05,39.07
-28.21,76.25,35.45
-37.27,52.27,20.82
-61.08,42.98,28.29
-63.15,32.91,21.76
-69.62,26.41,17.03
-65.93,23.50,20.65
-70.62,15.71,22.66
-71.48,17.16,20.03
-70.33,18.83,19.23
-70.98,18.02,21.59
-68.74,15.11,20.53
-69.99,14.44,20.07
-72.27,13.85,21.22
-69.82,14.83,19.13
-71.64,16.03,18.77
-70.31,16.74,20.23
-71.21,15.50,21.61
-69.74,15.86,20.21
-71.83,17.79,19.36
-70.89,17.35,18.41
-70.45,16.84,19.90
-72.48,16.28,18.54
-70.64,16.76,18.90
-72.84,17.70,18.23
-72.42,16.74,17.66
-72.29,15.65,17.26
-71.21,15.86,17.16
-71.42,16.78,16.87
-72.78,17.10,16.47
-71.75,18.75,18.54
-70.70,18.52,17.10
-71.52,18.02,17.03
-71.56,18.23,16.59
-70.16,19.58,16.17
-71.18,18.29,16.47
-71.08,18.18,17.22
-71.85,17.62,16.89
-71.96,18.68,15.94
-73.63,17.95,15.94
-72.48,13.92,15.67
-70.14,20.49,15.69
-69.11,24.11,16.34
-65.76,18.85,26.47
-66.00,22.33,10.13
-72.61,19.29,21.57
-69.84,15.76,22.16
-70.14,18.75,19.08
-66.14,24.19,19.67
-71.35,20.49,18.20
-70.41,20.53,16.49
-72.34,21.91,15.17
-70.66,23.62,15.48
-69.59,28.04,13.56
-69.59,43.40,8.29
-54.97,39.80,9.50
-38.92,50.89,-2.43
-44.28,73.00,-9.98
-45.80,72.78,21.51
-0.31,68.92,24.02
12.43,64.84,5.73
-0.67,73.28,32.29
2.80,73.84,24.34
-8.33,79.55,16.55
-41.58,71.77,26.11
-39.82,59.65,14.08
-61.48,48.78,5.57
-67.96,54.38,11.11
-56.22,49.95,4.35
-71.75,34.46,26.72
-71.20,28.56,12.12
-72.34,10.52,15.92
-69.91,-15.78,28.58
-68.11,-4.52,16.19
-69.15,19.29,34.99
-74.85,31.74,51.83
-46.85,28.90,39.15
-32.27,45.47,17.07
-56.75,35.63,44.63
-60.66,57.60,21.78
-52.86,62.86,32.60
-65.39,13.62,62.67
-52.44,-0.10,37.12
-39.04,15.34,44.00
-38.61,18.43,45.15
-43.13,27.89,49.51
-44.74,38.67,49.15
-40.76,29.29,48.71
-43.46,18.77,55.58
-47.21,23.67,56.91
-43.73,26.80,58.78
-39.11,31.64,56.85
-30.51,33.98,51.60
-35.09,26.53,54.53
-40.03,33.44,54.84
-41.79,30.59,46.26
-50.83,32.49,47.98
-48.67,29.44,46.03
-50.03,41.58,39.00
-9.56,21.24,53.84
-27.31,3.16,98.49
-22.54,57.94,49.01
-33.25,46.18,49.67
-28.48,35.05,45.01
-46.45,13.87,65.30
-48.38,9.06,51.91
-48.65,9.42,56.26
-48.92,15.69,53.59
-40.66,17.70,46.83
-53.69,2.20,44.13
35.97,39.59,21.26
34.61,8.45,119.25
5.75,-3.29,93.38
-12.35,-25.63,60.30
-24.98,23.94,67.88
-30.78,27.51,59.42
-46.33,-4.81,52.73
-47.85,15.36,53.69
-24.94,17.60,48.11
-25.93,-18.48,32.62
-47.79,34.25,-2.97
-69.34,78.95,34.50
-52.19,56.87,-7.07
-36.33,68.38,23.37
-0.61,46.43,-6.70
-12.74,58.97,-4.85
-30.17,122.66,-6.86
-16.13,76.25,-6.55
0.10,64.07,-19.36
-14.19,90.21,-9.06
-10.80,88.80,10.38
-0.67,62.84,4.52
-2.30,68.55,29.04
-3.45,87.07,25.02
-0.36,75.62,29.32
-12.72,72.77,28.64
-31.72,59.28,38.84
-8.45,72.27,-5.06
43.31,76.29,-11.07
25.95,123.33,-51.20
-3.22,51.85,33.65
-6.95,84.20,-0.57
-8.14,66.46,-4.12
-17.64,80.22,-16.59
-29.23,65.24,-26.80
-37.92,73.30,-25.67
-46.98,70.95,-16.74
-54.78,52.19,5.15
-70.20,88.30,-15.07
-49.93,35.95,-4.48
-74.24,36.33,-2.13
-89.77,66.66,-10.82
-82.74,28.86,8.87
-68.07,30.22,-22.62
-76.98,53.19,-0.80
-58.34,54.59,-6.90
-53.55,33.62,14.63
-59.24,11.80,8.87
-63.53,38.12,-7.87
43.29,156.90,-156.91
-77.76,22.51,12.45
-68.95,32.47,-12.62
-72.42,34.07,-6.90
-85.54,40.43,-7.97
-63.13,36.83,-20.46
-69.89,41.30,-15.88
-71.71,46.93,-13.94
-66.06,40.68,-11.03
-63.55,44.72,-18.31
-63.23,44.30,-15.61
-45.70,79.09,-17.95
-44.30,-54.95,16.82
-73.13,44.36,-21.05
-140.02,147.73,-82.7
-101.61,26.93,1.03
-91.65,-5.46,-12.01
-77.27,-3.72,2.01
-66.18,1.59,-11.74
-92.53,40.18,-5.71
-83.55,19.77,-12.35
-71.14,-14.25,-16.89
-87.48,1.34,-3.93
-79.05,3.87,-2.93
-88.34,18.73,1.59
-79.95,25.11,4.31
-87.00,3.10,-9.31
-77.27,2.89,-14.98
-95.44,-15.13,16.99
-82.04,40.68,11.82
-99.98,68.69,-27.93
-117.62,4.46,-44.86
-32.45,-20.51,-27.18
-11.99,101.17,-24.73
-56.62,49.61,-22.28
-71.20,35.91,-4.85
-63.36,39.65,-3.35
-68.07,28.73,1.95
-74.89,21.55,-2.74
-68.38,25.86,6.38
-71.02,23.25,11.19
-71.90,21.89,14.27
-69.15,29.36,15.94
-65.28,25.38,13.52
-60.76,54.45,17.76
-67.10,41.81,25.23
-66.96,28.21,10.11
-67.35,44.32,12.99
-72.90,21.99,13.04
-79.16,28.02,4.42
-72.44,17.81,7.85
-84.74,6.45,20.15
-59.86,-2.70,2.85
-73.00,-16.91,79.34
-85.22,-6.44,23.43
-67.23,-9.69,25.44
-68.07,-8.39,47.06
-61.02,-17.83,33.42
-71.54,-7.47,33.69
-62.84,-20.32,28.29
-64.70,-3.05,26.53
-67.98,-10.99,22.70
-73.01,-7.95,16.74
-75.37,8.12,7.18
-75.81,-2.82,3.16
-70.03,12.56,1.53
-74.78,13.66,-6.11
-73.03,24.29,-6.28
-77.52,30.00,-7.66
-65.30,8.37,-13.92
-73.09,26.26,-7.47
-67.69,-13.66,9.75
-59.32,11.49,-11.47
-63.88,33.08,-22.95
-59.53,-28.90,-23.67
-69.43,10.63,-19.92
-68.07,37.41,-12.76
-65.58,27.39,-40.80
-56.31,41.37,-60.03
-62.61,32.87,-5.73
-75.18,34.00,-20.78
-72.67,36.78,-5.73
-75.72,19.44,6.61
-75.79,20.03,3.56
-76.60,23.62,2.72
-74.80,17.70,4.19
-73.09,12.39,2.39
-74.05,13.98,3.37
-74.36,16.13,6.99
-77.59,13.12,4.27
-71.73,-5.04,7.87
-70.72,31.05,-10.15
-80.85,-1.63,-18.25
-81.37,6.38,-4.16
-77.11,2.55,-13.01
-91.48,8.73,8.37
-65.74,20.30,-20.65
-84.89,23.64,-7.18
-63.05,34.30,-19.29
-84.55,8.29,-3.03
-78.01,39.07,-2.97
-75.75,53.34,-9.83
-51.10,57.96,7.16
-31.57,63.17,-4.62
-21.20,42.35,0.08
-24.52,79.28,-26.89
-10.84,68.26,-38.84
-30.76,59.30,-43.69
-17.91,65.56,-54.65
-29.08,45.70,-35.36
-29.57,42.75,-31.62
-59.66,39.57,-55.68
-50.39,67.63,-38.75
-73.19,17.14,-54.59
-49.23,51.06,-51.77
-54.80,34.80,-40.40
-69.89,36.62,-37.54
-76.21,30.76,-32.20
-65.18,31.93,-26.80
-66.41,28.02,-24.06
-65.62,33.52,-22.81
-77.00,24.10,-18.12
-77.27,21.72,-11.95
-90.79,3.28,-11.61
-65.77,28.50,-36.64
-64.91,26.78,-25.95
-66.39,33.04,-10.75
-63.84,42.14,-12.78
-54.13,34.59,-12.49
-49.13,30.57,-18.89
-65.14,42.23,-20.13
-54.67,55.68,-30.07
-99.83,57.79,-20.92
-59.53,62.38,-26.49
-65.83,59.09,-26.05
-72.15,86.04,-16.01
-66.83,69.85,-12.97
-51.39,72.38,-20.42
-42.25,40.01,40.91
-34.96,47.81,46.22
-48.57,54.68,31.72
-39.67,63.73,32.73
-56.62,16.82,37.66
-67.00,64.64,-11.57
-46.45,45.84,-2.22
-74.70,52.56,24.80
-61.96,53.38,22.91
-44.32,49.15,28.85
-10.53,24.61,52.42
-12.24,45.97,58.55
-17.70,56.16,62.33
-8.83,52.98,39.23
-9.39,36.45,54.59
-13.33,52.58,45.05
-15.38,76.31,61.54
-17.76,64.28,38.31
-15.97,64.13,43.80
-11.59,50.95,37.52
-74.14,77.69,50.55
-46.91,51.83,46.08
-37.98,50.34,36.01
-39.84,66.14,49.44
-26.70,44.15,61.10
-12.78,45.11,50.24
-9.27,49.05,50.28
-6.72,57.16,46.05
-7.16,64.07,47.69
-7.85,53.08,41.93
-9.37,57.83,57.52
7.13,44.53,53.06
-9.86,51.66,62.96
-21.99,59.88,46.58
-25.49,72.46,31.64
-23.94,60.43,32.47
-18.37,64.36,34.04
-15.07,64.63,47.46
-5.54,75.95,30.80
-3.39,55.28,42.87
-13.85,52.56,46.62
-28.96,40.64,44.82
3.95,41.01,3.43
34.15,91.82,53.09
36.24,85.56,48.88
21.97,82.97,0.69
7.01,69.89,30.42
-3.06,55.87,38.86
-18.46,54.95,35.45
-29.67,67.40,25.03
-26.53,58.57,30.70
-37.39,77.48,21.87
-29.31,56.20,27.41
-31.68,42.43,34.48
-40.30,81.52,27.62
-34.78,23.37,20.86
-44.34,132.07,46.10
49.26,126.91,73.51
4.35,64.64,29.48
-0.25,64.99,48.11
-27.93,82.36,35.13
-29.15,35.82,60.41
-36.53,43.96,30.44
-39.30,63.27,41.20
-13.27,57.42,42.83
-6.78,53.57,48.29
-9.00,64.28,48.34
-11.66,45.38,46.39
0.71,47.71,40.93
-5.57,59.19,39.86
-6.91,59.59,48.92
-5.98,71.75,38.54
-13.08,67.57,48.04
-5.40,62.82,33.04
-8.91,65.18,41.28
5.11,72.94,18.20
27.96,81.71,26.26
13.50,93.89,6.65
9.85,82.04,8.98
29.31,81.71,8.20
16.89,95.73,12.28
19.21,64.05,28.29
-3.95,51.91,18.96
-6.32,50.07,31.24
-22.77,97.00,2.59
-33.60,56.18,21.15
-54.70,46.54,-0.73
-77.04,20.51,-3.20
-93.97,28.04,13.20
-45.39,54.91,-6.53
-65.77,34.11,86.82
-26.45,25.36,24.82
-34.32,22.79,27.62
-45.61,18.83,25.67
-63.74,49.97,22.95
-68.55,42.22,-2.99
-85.18,38.38,-6.53
-81.25,36.53,12.16
-77.52,38.14,0.48
-80.60,29.59,-5.36
-57.71,30.80,-10.15
-78.57,39.55,-13.94
-67.42,33.50,-0.73
-78.07,36.55,-34.23
-92.76,39.86,-34.69
-86.77,25.53,-57.35
-71.39,-17.93,-26.39
-67.23,18.08,-31.95
-75.43,27.01,-24.88
-68.90,19.96,-28.00
-72.13,27.45,-27.10
-80.68,17.22,-17.79
-47.43,10.48,-66.98
-87.38,31.16,-32.94
-96.32,29.61,-29.78
-72.80,25.49,-59.53
-67.92,15.76,-55.22
-60.58,24.88,-38.27
-60.41,20.11,-23.06
-63.23,13.10,-19.82
-68.13,37.47,-37.83
-69.70,1.09,-23.85
-76.35,15.73,-18.46
-79.11,14.77,-20.61
-78.68,13.48,-18.20
-72.00,17.20,-15.88
-77.99,15.90,-19.12
-76.14,16.07,-19.61
-74.09,17.85,-16.53
-70.77,27.66,-20.55
-73.46,20.69,-17.39
-74.82,23.44,-18.18
-73.91,18.37,-20.57
-77.55,10.69,-15.80
-77.00,15.82,-19.73
-81.67,15.94,-7.28
-82.25,3.58,-10.94
-73.95,13.68,-13.08
-73.80,5.59,-10.40
-77.15,13.64,-10.82
-78.72,16.66,-13.77
-76.18,19.21,-14.00
-74.16,16.76,-18.20
-72.27,21.72,-18.90
-74.57,25.80,-20.95
-73.36,12.03,-15.23
-74.78,12.41,-13.52
-82.27,9.52,-13.45
-79.57,2.59,-8.85
-74.91,2.87,-8.18
-74.66,7.70,-11.55
-77.92,-6.01,-5.32
-78.82,1.57,-4.58
-76.40,-0.65,-6.74
-77.40,-2.01,-6.00
-77.29,0.08,-6.70
-76.04,1.76,-7.89
-76.90,-3.66,-6.42
-75.52,-1.30,-4.92
-80.06,-0.10,-4.69
-75.70,-0.04,-7.16
-77.19,-5.54,-2.66
-80.37,1.55,-4.00
-75.47,2.13,-3.37
-71.79,5.27,-11.28
-77.50,-10.09,0.17
-83.72,14.27,-6.24
-65.62,16.84,-25.34
-74.36,16.15,-17.89
-71.90,36.03,-19.38
-84.62,10.09,-16.80
-91.71,-35.95,-12.35
-106.94,4.08,-13.31
-48.38,10.80,-18.20
-68.53,-8.27,-11.26
-87.84,-16.01,-13.24
-89.03,12.12,-1.80
-69.20,24.11,-18.43
-56.87,26.53,-17.87
-73.23,26.72,-16.82
-75.93,28.58,-15.17
-71.35,12.97,-19.06
-76.52,8.35,-18.85
-70.18,16.36,-16.78
-68.82,16.72,-21.80
-62.52,9.77,-24.08
-72.56,22.35,-18.41
-69.16,16.20,-27.58
-81.90,15.00,-24.92
-82.15,33.60,-24.77
-83.15,17.32,-21.39
-70.05,26.05,-16.47
-76.12,36.09,-17.03
-72.29,44.23,-9.94
-59.99,45.99,2.97
-43.33,31.64,-0.31
-58.65,32.29,-17.01
-87.07,64.57,9.86
-74.89,35.51,24.90
-86.92,60.03,27.77
-82.57,63.04,-2.13
-62.58,38.61,-21.66
-50.57,50.20,-19.69
-47.04,39.32,-17.41
-96.84,36.95,31.72
-31.16,75.70,24.57
-31.14,57.71,20.90
-35.26,69.34,16.24
-41.83,81.29,31.43
-29.63,57.69,20.49
-47.48,95.98,11.76
-56.35,57.27,18.39
-43.67,17.28,51.43
-23.27,40.36,44.59
-19.40,75.47,37.52
-13.81,99.77,29.44
8.33,48.56,18.69
26.99,27.70,-0.84
26.53,61.96,21.13
5.75,124.04,43.67
30.34,83.87,-36.16
35.55,50.68,-43.67
-26.51,156.90,105.81
22.28,70.66,1.11
23.85,51.50,-19.44
-9.98,156.90,27.95
3.91,45.39,-3.77
10.98,80.45,-34.15
-1.59,131.20,-10.78
18.58,57.14,8.16
7.26,87.30,-20.67
2.11,116.02,24.80
9.37,24.27,10.04
7.16,109.35,-9.71
6.26,107.89,18.00
27.60,64.72,0.34
22.24,50.82,7.20
-12.22,104.68,18.66
26.74,79.97,8.66
28.42,40.03,-61.48
-31.45,57.39,16.80
30.86,61.56,-14.06
23.58,35.65,-37.48
16.66,69.82,-7.32
42.29,55.91,3.39
17.09,51.12,-16.99
31.99,136.05,-156.91
32.68,76.23,2.47
29.96,20.00,-24.36
1.32,113.20,-5.94
44.57,51.93,8.04
6.40,52.00,10.69
-8.37,98.13,3.24
35.91,47.88,11.32
10.30,37.56,22.52
-13.87,140.46,29.21
32.41,41.20,9.48
14.27,79.16,17.33
-3.60,156.90,6.93
-2.62,69.39,24.56
23.23,78.24,9.56
-9.00,61.20,22.30
-14.10,115.08,59.30
9.56,69.82,10.65
-0.25,72.90,4.81
-6.21,71.90,-4.50
-16.40,96.63,22.58
2.49,67.40,4.23
9.27,84.79,6.15
45.38,51.43,-125.92
-2.47,62.67,16.70
13.47,61.94,4.33
-11.57,-7.34,-24.04
11.59,33.94,20.86
11.70,91.38,-11.95
16.40,76.29,-20.21
-7.74,119.62,8.62
16.01,78.63,-12.37
31.09,79.49,-21.28
106.23,156.90,18.54
1.38,87.65,-26.72
26.95,100.00,-19.98
19.13,36.70,-14.15
22.85,55.87,-34.15
30.67,68.93,3.74
28.14,46.83,-4.94
156.90,51.29,-156.91
22.81,91.98,-26.32
27.66,76.52,-5.50
24.86,70.39,6.84
23.88,70.89,1.03
20.44,92.90,-22.14
19.81,123.14,20.65
31.05,86.63,-3.58
40.43,57.58,-13.35
38.15,47.65,-29.48
10.06,107.26,-34.94
19.71,56.68,-10.15
33.25,56.37,-22.45
-2.15,26.15,-26.39
-8.01,156.90,-64.99
-11.34,104.77,4.25
12.47,71.58,-14.81
21.41,61.69,-4.04
16.26,50.66,2.11
38.60,96.32,1.88
20.11,49.78,-9.10
29.13,65.05,6.15
20.78,48.73,-7.39
9.40,90.02,22.24
21.76,103.47,-35.20
37.22,46.58,1.93
-4.67,46.47,-20.40
-9.39,120.04,0.44
28.83,53.92,-2.13
19.82,50.45,7.91
37.16,119.35,19.48
19.40,65.24,-1.65
6.26,61.33,9.39
-14.61,55.32,5.09
-7.76,81.35,23.66
19.33,40.18,-3.58
21.11,91.21,2.76
97.38,74.80,-32.45
18.60,53.59,1.97
34.67,71.20,1.05
20.25,66.41,6.97
35.49,118.81,3.39
30.05,43.35,10.13
39.02,42.50,14.69
18.64,72.38,74.45
18.33,68.13,7.72
20.94,65.70,15.97
18.92,63.88,13.83
20.05,99.29,30.61
27.51,45.91,10.17
38.90,72.67,-0.25
10.71,13.54,-13.96
37.62,95.65,-8.79
34.57,48.96,15.02
31.68,77.86,1.65
50.68,108.83,-12.26
16.47,68.19,-1.57
33.37,58.09,10.52
33.37,56.31,3.96
