aX,aY,aZ 
1.00,-5.70,-7.40
1.01,-5.60,-7.15
1.01,-5.60,-7.15
1.01,-5.60,-7.15
1.02,-5.67,-7.45
1.02,-5.67,-7.45
1.02,-5.67,-7.45
0.97,-5.87,-7.39
0.97,-5.87,-7.39
0.97,-5.87,-7.39
1.02,-5.77,-7.14
1.02,-5.77,-7.14
1.02,-5.77,-7.14
0.73,-5.72,-7.14
0.73,-5.72,-7.14
0.73,-5.72,-7.14
1.26,-5.73,-7.28
1.26,-5.73,-7.28
1.26,-5.73,-7.28
1.45,-5.95,-7.31
1.45,-5.95,-7.31
1.45,-5.95,-7.31
1.52,-6.41,-7.45
1.52,-6.41,-7.45
1.52,-6.41,-7.45
1.62,-6.18,-7.69
1.62,-6.18,-7.69
1.62,-6.18,-7.69
1.73,-5.75,-7.44
1.73,-5.75,-7.44
1.73,-5.75,-7.44
1.60,-5.51,-7.39
1.60,-5.51,-7.39
1.60,-5.51,-7.39
1.28,-5.60,-7.55
1.28,-5.60,-7.55
1.28,-5.60,-7.55
1.56,-5.20,-7.32
1.56,-5.20,-7.32
1.56,-5.20,-7.32
1.62,-5.62,-7.47
1.62,-5.62,-7.47
1.62,-5.62,-7.47
1.60,-5.69,-7.53
1.60,-5.69,-7.53
1.54,-5.30,-7.47
1.54,-5.30,-7.47
1.54,-5.30,-7.47
1.38,-5.94,-7.52
1.38,-5.94,-7.52
1.38,-5.94,-7.52
1.29,-5.51,-7.38
1.29,-5.51,-7.38
1.29,-5.51,-7.38
1.20,-5.40,-7.23
1.20,-5.40,-7.23
1.20,-5.40,-7.23
1.36,-4.89,-7.09
1.36,-4.89,-7.09
1.36,-4.89,-7.09
1.50,-4.85,-7.21
1.50,-4.85,-7.21
1.50,-4.85,-7.21
1.63,-5.55,-7.47
1.63,-5.55,-7.47
1.63,-5.55,-7.47
2.84,-5.75,-7.46
2.84,-5.75,-7.46
2.84,-5.75,-7.46
3.03,-6.76,-7.39
3.03,-6.76,-7.39
3.03,-6.76,-7.39
2.39,-5.79,-7.70
2.39,-5.79,-7.70
2.39,-5.79,-7.70
1.48,-6.06,-7.63
1.48,-6.06,-7.63
1.48,-6.06,-7.63
2.05,-5.66,-7.19
2.05,-5.66,-7.19
2.05,-5.66,-7.19
1.23,-4.99,-6.79
1.23,-4.99,-6.79
1.23,-4.99,-6.79
1.23,-4.86,-6.63
1.23,-4.86,-6.63
0.95,-5.39,-6.43
0.30,-5.44,-6.29
0.30,-5.44,-6.29
0.30,-5.44,-6.29
0.12,-4.96,-5.97
0.12,-4.96,-5.97
0.12,-4.96,-5.97
0.14,-4.57,-5.32
0.14,-4.57,-5.32
0.14,-4.57,-5.32
0.67,-5.57,-5.07
0.67,-5.57,-5.07
0.80,-5.63,-4.99
2.29,-5.31,-4.05
2.29,-5.31,-4.05
2.29,-5.31,-4.05
2.57,-5.66,-4.18
2.57,-5.66,-4.18
2.57,-5.66,-4.18
2.53,-8.14,-3.68
2.53,-8.14,-3.68
2.53,-8.14,-3.68
3.20,-7.58,-3.05
3.20,-7.58,-3.05
3.20,-7.58,-3.05
3.88,-9.36,-2.32
3.88,-9.36,-2.32
3.88,-9.36,-2.32
3.41,-9.05,-1.49
3.41,-9.05,-1.49
3.41,-9.05,-1.49
2.80,-10.44,-1.16
2.80,-10.44,-1.16
2.80,-10.44,-1.16
2.90,-9.79,-0.95
2.90,-9.79,-0.95
2.37,-9.72,-0.83
1.74,-10.72,-0.48
1.74,-10.72,-0.48
1.74,-10.72,-0.48
1.44,-10.35,-0.23
1.44,-10.35,-0.23
1.44,-10.35,-0.23
0.62,-10.62,0.38
0.62,-10.62,0.38
0.62,-10.62,0.38
1.04,-10.61,0.02
1.04,-10.61,0.02
1.04,-10.61,0.02
0.10,-10.17,4.69
0.10,-10.17,4.69
0.10,-10.17,4.69
-0.00,-11.83,1.60
-0.00,-11.83,1.60
-0.00,-11.83,1.60
0.13,-9.57,0.94
0.13,-9.57,0.94
0.13,-9.57,0.94
-0.50,-10.64,2.49
-0.30,-11.86,3.26
-0.30,-11.86,3.26
-0.95,-10.42,2.27
-0.95,-10.42,2.27
-0.95,-10.42,2.27
-0.88,-10.02,1.90
-0.88,-10.02,1.90
-0.88,-10.02,1.90
-0.95,-9.46,1.70
-0.95,-9.46,1.70
-1.37,-9.55,1.80
-1.52,-10.01,1.87
-1.52,-10.01,1.87
-1.73,-10.22,1.86
-2.24,-9.49,1.34
-2.24,-9.49,1.34
-2.24,-9.49,1.34
-3.13,-9.54,2.13
-3.13,-9.54,2.13
-3.13,-9.54,2.13
-3.47,-8.95,1.07
-3.47,-8.95,1.07
-2.52,-8.60,1.20
-3.57,-9.36,1.04
-3.57,-9.36,1.04
-3.57,-9.36,1.04
-2.27,-9.83,1.93
-2.27,-9.83,1.93
-2.27,-9.83,1.93
-2.83,-9.28,1.22
-2.83,-9.28,1.22
-2.83,-9.28,1.22
-1.65,-9.69,1.79
-1.32,-9.47,1.77
-1.32,-9.47,1.77
-1.64,-9.33,1.57
-1.64,-9.33,1.57
-1.64,-9.33,1.57
-1.57,-8.78,1.60
-1.57,-8.78,1.60
-1.57,-8.78,1.60
-2.04,-9.40,1.87
-2.04,-9.40,1.87
-2.04,-9.40,1.87
-1.96,-8.37,1.25
-1.80,-8.40,1.05
-1.76,-8.50,0.75
-1.76,-8.50,0.75
-1.76,-8.50,0.75
-1.87,-8.51,0.48
-1.87,-8.51,0.48
-1.87,-8.51,0.48
-1.52,-9.25,0.74
-1.52,-9.25,0.74
-1.52,-9.25,0.74
-1.69,-9.29,0.47
-1.69,-9.29,0.47
-1.47,-9.41,0.46
-1.53,-9.37,0.56
-1.53,-9.37,0.56
-1.53,-9.37,0.56
-1.58,-9.62,1.07
-1.58,-9.62,1.07
-1.58,-9.62,1.07
-1.90,-9.74,1.31
-1.90,-9.74,1.31
-1.90,-9.74,1.31
-2.24,-9.08,1.04
-2.43,-8.60,0.97
-2.81,-7.98,0.62
-2.81,-7.98,0.62
-2.81,-7.98,0.62
-2.95,-9.57,0.59
-2.95,-9.57,0.59
-2.95,-9.57,0.59
-2.33,-10.37,-0.35
-2.33,-10.37,-0.35
-2.33,-10.37,-0.35
-2.18,-12.08,-1.16
-2.56,-13.18,-0.53
-2.56,-13.18,-0.53
-3.30,-14.14,-0.58
-3.30,-14.14,-0.58
-3.30,-14.14,-0.58
-2.08,-15.00,-0.15
-2.08,-15.00,-0.15
-2.08,-15.00,-0.15
-1.39,-14.84,0.26
-1.39,-14.84,0.26
-1.39,-14.84,0.26
-0.39,-13.56,0.50
-0.39,-13.56,0.50
-0.39,-13.56,0.50
-0.38,-12.98,0.90
-0.38,-12.98,0.90
-0.17,-12.05,0.61
0.45,-10.12,0.10
0.45,-10.12,0.10
0.45,-10.12,0.10
0.71,-8.95,0.11
0.71,-8.95,0.11
0.71,-8.95,0.11
1.02,-7.95,-0.34
1.02,-7.95,-0.34
1.02,-7.95,-0.34
2.59,-5.09,-1.15
2.59,-5.09,-1.15
2.59,-5.09,-1.15
2.55,-2.80,-2.42
2.55,-2.80,-2.42
2.55,-2.80,-2.42
2.67,-1.39,-3.09
2.67,-1.39,-3.09
2.67,-1.39,-3.09
3.62,-1.31,-2.91
3.62,-1.31,-2.91
3.62,-1.31,-2.91
4.59,-1.29,-2.76
4.59,-1.29,-2.76
4.59,-1.29,-2.76
5.40,-2.38,-2.22
5.40,-2.38,-2.22
5.40,-2.38,-2.22
5.17,-2.85,-1.25
5.17,-2.85,-1.25
5.17,-2.85,-1.25
5.24,-4.19,-1.04
5.32,-4.16,-0.71
5.32,-4.16,-0.71
4.82,-5.88,1.00
4.82,-5.88,1.00
4.82,-5.88,1.00
3.85,-5.95,0.15
3.85,-5.95,0.15
3.85,-5.95,0.15
4.43,-7.82,0.95
4.43,-7.82,0.95
4.43,-7.82,0.95
3.20,-8.49,0.66
3.20,-8.49,0.66
3.20,-8.49,0.66
2.11,-9.18,4.34
2.11,-9.18,4.34
2.11,-9.18,4.34
1.53,-10.39,4.21
1.53,-10.39,4.21
1.53,-10.39,4.21
0.63,-12.53,3.29
0.63,-12.53,3.29
0.63,-12.53,3.29
0.26,-10.08,4.62
0.26,-10.08,4.62
0.37,-9.41,5.14
-0.61,-11.16,4.96
-0.61,-11.16,4.96
-0.61,-11.16,4.96
-0.43,-10.20,5.74
-0.43,-10.20,5.74
-0.43,-10.20,5.74
-0.83,-9.08,5.65
-0.83,-9.08,5.65
-0.83,-9.08,5.65
-0.90,-10.20,5.67
-0.90,-10.20,5.67
-1.13,-9.45,5.90
-1.73,-8.90,6.30
-1.73,-8.90,6.30
-1.73,-8.90,6.30
-2.47,-9.33,6.63
-2.47,-9.33,6.63
-2.54,-8.03,6.55
-2.54,-8.03,6.55
-2.54,-8.03,6.55
-2.84,-8.54,6.36
-2.84,-8.54,6.36
-2.84,-8.54,6.36
-3.75,-7.73,6.37
-3.75,-7.73,6.37
-3.75,-7.73,6.37
-3.71,-7.13,5.85
-3.71,-7.13,5.85
-3.71,-7.13,5.85
-3.57,-6.90,6.00
-3.57,-6.90,6.00
-3.57,-6.90,6.00
-3.95,-6.58,6.09
-3.95,-6.58,6.09
-3.93,-6.36,6.24
-4.31,-6.97,6.52
-4.31,-6.97,6.52
-4.31,-6.97,6.52
-3.99,-6.38,6.30
-3.99,-6.38,6.30
-3.99,-6.38,6.30
-3.95,-6.83,6.37
-3.95,-6.83,6.37
-3.95,-6.83,6.37
-3.67,-6.13,6.14
-4.02,-6.38,5.98
-4.02,-6.38,5.98
-3.45,-7.07,6.37
-3.45,-7.07,6.37
-3.45,-7.07,6.37
-4.02,-5.69,6.00
-4.02,-5.69,6.00
-4.02,-5.69,6.00
-4.33,-7.29,6.56
-4.33,-7.29,6.56
-4.33,-7.29,6.56
-4.14,-6.35,6.15
-4.49,-6.04,5.86
-4.49,-6.04,5.86
-5.05,-6.66,6.41
-5.05,-6.66,6.41
-5.05,-6.66,6.41
-4.86,-6.40,6.31
-4.86,-6.40,6.31
-4.86,-6.40,6.31
-4.80,-6.04,6.19
-4.80,-6.04,6.19
-4.46,-6.33,6.47
-4.12,-6.19,6.34
-4.00,-5.82,6.16
-4.00,-5.82,6.16
-3.75,-5.97,5.93
-3.75,-5.97,5.93
-3.75,-5.97,5.93
-3.44,-5.76,5.96
-3.44,-5.76,5.96
-3.44,-5.76,5.96
-3.40,-5.53,5.96
-3.40,-5.53,5.96
-3.40,-5.53,5.96
-3.39,-6.46,6.13
-3.21,-6.36,6.37
-3.21,-6.36,6.37
-3.10,-6.46,6.20
-3.10,-6.46,6.20
-2.52,-6.75,6.19
-2.52,-6.75,6.19
-2.52,-6.75,6.19
-2.44,-6.21,5.82
-2.44,-6.21,5.82
-2.44,-6.21,5.82
-3.11,-6.37,5.35
-3.11,-6.37,5.35
-3.11,-6.37,5.35
-4.93,-6.28,5.34
-4.93,-6.28,5.34
-4.93,-6.28,5.34
-5.40,-7.09,6.22
-5.40,-7.09,6.22
-5.40,-7.09,6.22
-5.70,-5.80,5.85
-5.70,-5.80,5.85
-7.19,-6.94,4.94
-5.29,-7.22,5.94
-5.29,-7.22,5.94
-5.29,-7.22,5.94
-5.32,-5.47,5.70
-5.32,-5.47,5.70
-5.32,-5.47,5.70
-5.45,-5.76,5.18
-5.45,-5.76,5.18
-5.45,-5.76,5.18
-6.38,-5.13,5.03
-6.38,-5.13,5.03
-6.16,-5.31,5.13
-5.54,-5.58,5.28
-5.54,-5.58,5.28
-5.54,-5.58,5.28
-5.27,-5.88,5.38
-5.27,-5.88,5.38
-5.27,-5.88,5.38
-4.60,-5.97,5.36
-4.60,-5.97,5.36
-4.60,-5.97,5.36
-5.00,-5.66,4.94
-5.00,-5.66,4.94
-5.00,-5.66,4.94
-4.94,-5.66,5.48
-4.94,-5.66,5.48
-4.94,-5.66,5.48
-5.92,-5.87,5.39
-5.92,-5.87,5.39
-5.92,-5.87,5.39
-5.33,-6.12,5.65
-5.33,-6.12,5.65
-5.33,-6.12,5.65
-5.24,-5.61,6.04
-5.24,-5.61,6.04
-5.24,-5.61,6.04
-4.74,-5.68,5.90
-4.74,-5.68,5.90
-4.94,-5.91,5.79
-4.80,-5.58,5.56
-4.80,-5.58,5.56
-4.80,-5.58,5.56
-5.25,-5.69,5.52
-5.25,-5.69,5.52
-5.25,-5.69,5.52
-5.29,-6.02,5.64
-5.29,-6.02,5.64
-5.29,-6.02,5.64
-5.23,-5.79,5.59
-5.23,-5.79,5.59
-5.35,-5.80,5.59
-5.23,-5.76,5.53
-5.23,-5.76,5.53
-5.23,-5.76,5.53
-5.21,-5.82,5.70
-5.21,-5.82,5.70
-5.21,-5.82,5.70
-5.32,-5.59,5.53
-5.43,-5.44,5.43
-5.43,-5.44,5.43
-5.29,-5.89,5.73
-5.29,-5.89,5.73
-5.29,-5.89,5.73
-5.05,-5.68,5.70
-5.05,-5.68,5.70
-5.05,-5.68,5.70
-5.12,-5.46,5.45
-5.12,-5.46,5.45
-5.12,-5.46,5.45
-5.16,-5.86,5.54
-5.15,-5.76,5.64
-5.15,-5.76,5.64
-5.15,-5.75,5.60
-5.15,-5.75,5.60
-5.15,-5.75,5.60
-5.18,-5.65,5.57
-5.18,-5.65,5.57
-5.18,-5.65,5.57
-5.23,-5.81,5.65
-5.23,-5.81,5.65
-5.23,-5.81,5.65
-5.40,-5.73,5.63
-5.44,-5.68,5.61
-5.44,-5.68,5.61
-5.29,-5.59,5.52
-5.29,-5.59,5.52
-5.29,-5.59,5.52
-5.24,-6.00,5.85
-5.24,-6.00,5.85
-5.24,-6.00,5.85
-5.44,-5.88,5.43
-5.44,-5.88,5.43
-5.44,-5.88,5.43
-5.83,-6.17,5.39
-5.83,-6.17,5.39
-6.13,-6.10,5.28
-6.06,-6.11,5.24
-5.88,-5.85,5.28
-5.88,-5.85,5.28
-5.85,-6.88,5.71
-5.85,-6.88,5.71
-5.85,-6.88,5.71
-4.63,-6.46,5.60
-4.63,-6.46,5.60
-4.63,-6.46,5.60
-3.79,-6.74,6.25
-3.79,-6.74,6.25
-3.79,-6.74,6.25
-3.35,-6.14,6.17
-3.35,-6.14,6.17
-3.35,-6.14,6.17
-3.32,-6.57,6.57
-3.32,-6.57,6.57
-3.32,-6.57,6.57
-3.68,-5.87,6.16
-3.68,-5.87,6.16
-3.68,-5.87,6.16
-3.56,-5.93,6.43
-3.56,-5.93,6.43
-3.59,-6.13,6.39
-3.65,-6.42,6.60
-3.65,-6.42,6.60
-3.65,-6.42,6.60
-3.07,-6.49,6.53
-3.07,-6.49,6.53
-3.07,-6.49,6.53
-2.91,-6.72,6.47
-2.91,-6.72,6.47
-2.91,-6.72,6.47
-2.56,-6.05,6.50
-2.56,-6.05,6.50
-2.56,-6.05,6.50
-2.41,-6.39,6.85
-2.41,-6.39,6.85
-2.41,-6.39,6.85
-2.70,-6.35,6.80
-2.70,-6.35,6.80
-2.70,-6.35,6.80
-2.64,-6.23,6.97
-2.64,-6.23,6.97
-2.64,-6.23,6.97
-2.44,-6.02,6.72
-2.44,-6.02,6.72
-2.44,-6.02,6.72
-2.03,-5.96,6.34
-2.03,-5.96,6.34
-2.03,-5.96,6.34
-1.91,-6.10,6.64
-1.91,-6.10,6.64
-1.91,-6.10,6.64
-3.21,-6.92,6.67
-3.21,-6.92,6.67
-3.35,-6.54,6.84
-3.06,-5.98,6.57
-3.06,-5.98,6.57
-2.72,-6.05,6.52
-2.72,-6.05,6.52
-2.72,-6.05,6.52
-2.95,-6.23,6.84
-2.95,-6.23,6.84
-2.95,-6.23,6.84
-2.96,-6.27,7.13
-2.96,-6.27,7.13
-3.73,-5.74,7.43
-3.73,-5.74,7.43
-3.73,-5.74,7.43
-3.91,-6.05,7.35
-3.91,-6.05,7.35
-3.91,-6.05,7.35
-3.56,-6.34,6.84
-3.56,-6.34,6.84
-3.56,-6.34,6.84
-3.03,-6.22,7.21
-3.03,-6.22,7.21
-3.03,-6.22,7.21
-2.79,-6.98,7.00
-2.79,-6.98,7.00
-2.79,-6.98,7.00
-2.61,-6.29,6.72
-2.61,-6.29,6.72
-2.61,-6.29,6.72
-3.04,-6.56,6.56
-3.04,-6.56,6.56
-3.04,-6.56,6.56
-2.98,-6.23,6.28
-2.98,-6.23,6.28
-2.98,-6.23,6.28
-2.99,-6.32,6.42
-2.99,-6.32,6.42
-2.99,-6.32,6.42
-2.90,-6.12,6.20
-2.90,-6.12,6.20
-2.90,-6.12,6.20
-2.72,-6.00,6.58
-2.72,-6.00,6.58
-2.72,-6.00,6.58
-2.78,-6.48,7.02
-2.78,-6.48,7.02
-2.78,-6.48,7.02
-2.52,-6.35,6.89
-2.52,-6.35,6.89
-2.52,-6.35,6.89
-2.70,-6.70,7.16
-2.70,-6.70,7.16
-2.70,-6.70,7.16
-3.11,-7.32,7.32
-3.11,-7.32,7.32
-3.11,-7.32,7.32
-2.95,-7.41,6.73
-2.95,-7.41,6.73
-2.95,-7.41,6.73
-1.91,-6.16,6.45
-1.91,-6.16,6.45
-1.99,-6.23,6.46
-1.99,-6.23,6.46
-1.99,-6.23,6.46
-2.69,-5.89,6.57
-2.69,-5.89,6.57
-2.69,-5.89,6.57
-2.83,-6.02,6.57
-2.83,-6.02,6.57
-2.78,-5.89,6.34
-2.62,-5.72,6.27
-2.37,-5.76,6.50
-2.37,-5.76,6.50
-2.14,-6.69,7.06
-2.14,-6.69,7.06
-2.14,-6.69,7.06
-2.72,-6.16,6.73
-2.72,-6.16,6.73
-2.72,-6.16,6.73
-2.58,-6.49,6.86
-2.58,-6.49,6.86
-2.67,-6.92,6.92
-2.76,-6.62,6.73
-2.57,-6.12,6.64
-2.57,-6.12,6.64
-2.60,-5.88,6.86
-2.60,-5.88,6.86
-2.60,-5.88,6.86
-1.87,-6.71,7.74
-1.87,-6.71,7.74
-1.87,-6.71,7.74
-1.88,-6.49,7.54
-1.88,-6.49,7.54
-1.88,-6.49,7.54
-2.62,-6.10,7.37
-2.62,-6.10,7.37
-2.82,-6.12,7.35
-2.76,-6.50,7.17
-2.76,-6.50,7.17
-2.76,-6.50,7.17
-2.60,-6.27,6.80
-2.60,-6.27,6.80
-2.60,-6.27,6.80
-2.18,-6.46,6.90
-1.96,-6.78,7.18
-1.95,-7.15,7.46
-1.88,-7.13,7.54
-1.88,-7.13,7.54
-1.52,-6.84,7.25
-1.52,-6.84,7.25
-1.52,-6.84,7.25
-1.57,-6.73,7.00
-1.57,-6.73,7.00
-1.57,-6.73,7.00
-2.22,-7.28,7.21
-2.22,-7.28,7.21
-2.22,-7.28,7.21
-2.26,-6.82,7.59
-2.26,-6.82,7.59
-2.26,-6.82,7.59
-2.36,-6.86,7.45
-2.36,-6.86,7.45
-2.36,-6.86,7.45
-2.02,-5.31,6.28
-2.02,-5.31,6.28
-2.02,-5.31,6.28
-2.45,-5.43,5.94
-2.45,-5.43,5.94
-2.45,-5.43,5.94
-2.45,-7.00,7.12
-2.75,-7.47,7.44
-2.75,-7.47,7.44
-2.82,-6.51,7.23
-2.82,-6.51,7.23
-2.82,-6.51,7.23
-2.70,-5.57,6.31
-2.70,-5.57,6.31
-2.70,-5.57,6.31
-2.61,-5.78,6.41
-2.61,-5.78,6.41
-2.61,-5.78,6.41
-2.84,-6.60,7.15
-2.88,-6.78,7.14
-2.88,-6.78,7.14
-2.62,-6.36,6.84
-2.62,-6.36,6.84
-2.62,-6.36,6.84
-2.72,-6.57,6.90
-2.72,-6.57,6.90
-2.72,-6.57,6.90
-2.60,-6.00,7.13
-2.60,-6.00,7.13
-2.68,-6.02,7.30
-2.53,-6.29,7.42
-2.53,-6.29,7.42
-2.53,-6.29,7.42
-2.04,-6.72,7.22
-2.04,-6.72,7.22
-2.04,-6.72,7.22
-2.40,-6.30,6.82
-2.40,-6.30,6.82
-2.40,-6.30,6.82
-2.87,-6.14,7.14
-2.87,-6.14,7.14
-2.87,-6.14,7.14
-2.98,-6.02,7.00
-2.98,-6.02,7.00
-3.05,-6.18,6.88
-3.05,-6.18,6.88
-3.05,-6.18,6.88
-2.84,-5.99,6.96
-2.84,-5.99,6.96
-2.84,-5.99,6.96
-2.68,-6.28,7.19
-2.68,-6.28,7.19
-2.62,-6.59,7.34
-2.57,-6.56,7.14
-2.57,-6.56,7.14
-2.57,-5.91,6.81
-2.57,-5.91,6.81
-2.57,-5.91,6.81
-2.77,-5.92,7.17
-2.77,-5.92,7.17
-2.77,-5.92,7.17
-2.89,-6.22,7.36
-2.89,-6.22,7.36
-2.81,-6.13,7.20
-2.68,-5.99,6.81
-2.68,-5.99,6.81
-2.68,-5.99,6.81
-2.40,-6.41,7.08
-2.40,-6.41,7.08
-2.40,-6.41,7.08
-2.61,-6.36,7.18
-2.61,-6.36,7.18
-2.61,-6.36,7.18
-2.96,-5.90,6.87
-3.11,-6.07,6.93
-3.11,-6.07,6.93
-3.04,-6.51,7.23
-3.04,-6.51,7.23
-3.04,-6.51,7.23
-2.86,-5.87,6.85
-2.86,-5.87,6.85
-2.86,-5.87,6.85
-2.96,-6.25,7.01
-2.96,-6.25,7.01
-2.96,-6.25,7.01
-2.90,-6.12,6.94
-2.90,-6.12,6.94
-2.90,-6.12,6.94
-3.02,-6.34,6.91
-3.02,-6.34,6.91
-3.02,-6.34,6.91
-3.07,-6.81,6.99
-3.07,-6.81,6.99
-3.07,-6.81,6.99
-2.78,-6.44,6.74
-2.78,-6.44,6.74
-2.78,-6.44,6.74
-2.97,-7.12,7.25
-2.97,-7.12,7.25
-2.98,-6.40,7.11
-3.61,-6.11,6.78
-3.61,-6.11,6.78
-3.61,-6.11,6.78
-3.16,-6.43,6.66
-3.16,-6.43,6.66
-3.16,-6.43,6.66
-2.72,-7.37,6.63
-2.72,-7.37,6.63
-2.72,-7.37,6.63
-2.45,-6.29,6.73
-2.45,-6.29,6.73
-2.45,-6.29,6.73
-2.61,-6.93,7.12
-2.61,-6.93,7.12
-2.61,-6.93,7.12
-2.59,-6.53,6.38
-2.59,-6.53,6.38
-2.59,-6.53,6.38
-2.27,-6.93,6.65
-2.27,-6.93,6.65
-2.27,-6.93,6.65
-2.23,-7.28,7.33
-2.23,-7.28,7.33
-2.23,-7.28,7.33
-1.84,-6.92,7.12
-1.84,-6.92,7.12
-1.84,-6.92,7.12
-1.98,-7.21,7.32
-1.98,-7.21,7.32
-1.98,-7.21,7.32
-1.82,-7.66,7.07
-1.82,-7.66,7.07
-1.73,-7.18,6.92
-1.38,-7.16,7.05
-1.38,-7.16,7.05
-1.38,-7.16,7.05
-1.06,-7.60,6.93
-1.06,-7.60,6.93
-1.06,-7.60,6.93
-1.17,-7.76,6.71
-1.17,-7.76,6.71
-1.17,-7.76,6.71
-1.33,-7.57,5.76
-1.33,-7.57,5.76
-1.33,-7.57,5.76
-0.75,-8.89,6.41
-0.75,-8.89,6.41
-1.41,-8.77,5.78
-2.11,-6.33,5.11
-2.11,-6.33,5.11
-1.35,-9.17,5.49
-1.35,-9.17,5.49
-1.35,-9.17,5.49
-0.61,-8.23,5.90
-0.61,-8.23,5.90
-0.61,-8.23,5.90
-0.57,-7.42,5.39
-0.57,-7.42,5.39
-0.58,-7.49,5.51
-0.90,-8.38,5.20
-0.90,-8.38,5.20
-0.90,-8.38,5.20
-1.25,-8.03,4.60
-1.25,-8.03,4.60
-1.25,-8.03,4.60
-1.45,-8.45,4.51
-1.45,-8.45,4.51
-1.45,-8.45,4.51
-1.09,-8.75,4.13
-1.09,-8.75,4.13
-0.85,-9.63,3.96
-0.65,-9.66,3.93
-0.65,-9.66,3.93
-0.65,-9.66,3.93
-1.01,-9.47,3.54
-1.01,-9.47,3.54
-1.01,-9.47,3.54
-0.58,-10.15,3.19
-0.58,-10.15,3.19
-0.58,-10.15,3.19
-0.53,-10.07,3.17
-0.53,-10.07,3.17
-0.37,-10.44,2.59
-0.53,-10.51,1.95
-0.53,-10.51,1.95
-0.53,-10.51,1.95
-0.45,-10.14,2.18
-0.45,-10.14,2.18
-0.45,-10.14,2.18
-0.41,-9.34,1.59
-0.41,-9.34,1.59
-0.41,-9.34,1.59
-0.09,-9.60,1.01
-0.09,-9.60,1.01
-0.20,-9.31,0.48
-0.02,-9.18,0.03
-0.02,-9.18,0.03
-0.02,-9.18,0.03
0.58,-9.65,0.26
0.58,-9.65,0.26
0.58,-9.65,0.26
0.61,-9.48,-0.08
0.61,-9.48,-0.08
0.20,-9.31,-0.51
0.14,-9.70,-0.76
-0.12,-9.76,-0.79
-0.12,-9.76,-0.79
1.49,-9.92,-0.86
1.49,-9.92,-0.86
1.49,-9.92,-0.86
3.18,-8.05,-2.60
3.18,-8.05,-2.60
1.71,-9.24,-3.20
1.71,-9.24,-3.20
1.71,-9.24,-3.20
2.15,-8.71,-3.04
2.15,-8.71,-3.04
2.05,-8.62,-2.81
1.85,-7.95,-3.36
1.85,-7.95,-3.36
1.85,-7.95,-3.36
2.40,-7.91,-3.77
2.40,-7.91,-3.77
2.40,-7.91,-3.77
2.83,-7.61,-4.47
2.83,-7.61,-4.47
2.83,-7.61,-4.47
2.72,-7.28,-4.51
3.23,-7.44,-4.08
3.23,-7.44,-4.08
2.94,-6.67,-4.33
2.94,-6.67,-4.33
2.94,-6.67,-4.33
2.85,-5.56,-5.59
2.85,-5.56,-5.59
2.85,-5.56,-5.59
2.49,-6.76,-5.75
2.49,-6.76,-5.75
2.50,-6.83,-5.55
2.53,-5.59,-5.57
2.53,-5.59,-5.57
2.53,-5.59,-5.57
2.98,-6.50,-5.83
2.98,-6.50,-5.83
2.98,-6.50,-5.83
3.82,-5.43,-5.87
3.82,-5.43,-5.87
3.82,-5.43,-5.87
3.63,-4.95,-5.92
3.63,-4.95,-5.92
3.63,-4.95,-5.92
3.44,-5.25,-6.12
3.44,-5.25,-6.12
3.44,-5.25,-6.12
3.33,-5.25,-5.96
3.33,-5.25,-5.96
3.33,-5.25,-5.96
2.98,-5.22,-5.85
2.98,-5.22,-5.85
2.98,-5.22,-5.85
3.75,-5.77,-6.19
3.75,-5.77,-6.19
3.74,-5.47,-6.58
3.69,-5.47,-6.64
3.69,-5.47,-6.64
3.69,-5.47,-6.64
3.68,-5.51,-6.45
3.68,-5.51,-6.45
3.68,-5.51,-6.45
3.53,-5.66,-6.72
3.53,-5.66,-6.72
3.53,-5.66,-6.72
3.73,-5.21,-6.87
3.81,-5.18,-7.11
3.81,-5.18,-7.11
3.66,-6.13,-6.70
3.66,-6.13,-6.70
3.66,-6.13,-6.70
3.48,-5.42,-6.47
3.48,-5.42,-6.47
3.48,-5.42,-6.47
3.71,-5.98,-6.84
3.71,-5.98,-6.84
3.71,-5.98,-6.84
3.63,-5.90,-7.05
3.40,-5.21,-6.87
3.40,-5.21,-6.87
3.00,-6.08,-6.74
3.00,-6.08,-6.74
3.00,-6.08,-6.74
3.46,-5.86,-7.09
3.46,-5.86,-7.09
3.46,-5.86,-7.09
3.51,-5.78,-6.68
3.51,-5.78,-6.68
3.51,-5.78,-6.68
3.10,-5.54,-6.93
3.44,-5.10,-6.85
3.44,-5.10,-6.85
3.19,-5.93,-6.99
3.19,-5.93,-6.99
3.19,-5.93,-6.99
3.10,-6.14,-7.11
3.10,-6.14,-7.11
3.10,-6.14,-7.11
2.65,-5.62,-6.84
2.65,-5.62,-6.84
2.65,-5.62,-6.84
2.57,-6.07,-6.96
2.57,-6.07,-6.96
2.57,-6.07,-6.96
2.62,-6.13,-7.07
2.62,-6.13,-7.07
2.62,-6.13,-7.07
2.73,-6.01,-6.49
2.73,-6.01,-6.49
2.73,-6.01,-6.49
2.53,-6.12,-6.91
2.53,-6.12,-6.91
2.53,-6.12,-6.91
2.87,-6.06,-6.92
2.87,-6.06,-6.92
2.87,-6.06,-6.92
2.79,-6.32,-6.66
2.79,-6.32,-6.66
